,Geol,Dol_den,Lin_order1,Lin_order2,RTP,BGA,eK,eU,eTh,ZR,BA,RB,NB,CE,TH,U,TREE,MGO,CAO,K2O,SIO2,Label
194,2.0,0.0,10000.0,15231.546875,183.0,95.0,0.4253949224948883,0.979821503162384,3.3850290775299072,469.79803466796875,236.07275390625,42.883766174316406,9.44751262664795,85.38790893554688,6.281918048858643,2.485058307647705,232.27906799316406,0.8274809122085571,1.0141963958740234,0.9923923015594482,41.11995315551758,1
195,2.0,0.0,11313.7080078125,16000.0,167.0,63.0,0.18340595066547394,0.8384019732475281,3.4537057876586914,586.69091796875,303.3253173828125,53.27061462402344,12.163329124450684,82.31836700439453,8.222148895263672,2.4839439392089844,224.0619659423828,0.9593368172645569,1.2256245613098145,1.2402279376983643,56.48419952392578,1
196,2.0,2.5612728595733643,7211.1025390625,12000.0,191.0,111.0,1.7312421798706055,1.7955410480499268,7.514787197113037,1061.9327392578125,457.0628356933594,70.06169891357422,18.677892684936523,111.3299560546875,10.294411659240723,2.4779880046844482,299.73638916015625,1.1358550786972046,1.6380236148834229,1.8601270914077759,60.61906051635742,1
197,2.0,2.5612728595733643,7211.1025390625,12000.0,191.0,111.0,1.7312421798706055,1.7955410480499268,7.514787197113037,1061.9327392578125,457.0628356933594,70.06169891357422,18.677892684936523,111.3299560546875,10.294411659240723,2.4779880046844482,299.73638916015625,1.1358550786972046,1.6380236148834229,1.8601270914077759,60.61906051635742,1
198,5.0,64.98247528076172,5656.85400390625,0.0,223.0,207.0,3.849698781967163,3.84303879737854,22.15509033203125,1247.6541748046875,673.0958251953125,124.34382629394531,14.100190162658691,114.81510925292969,35.846405029296875,5.285333633422852,303.9606628417969,1.7078591585159302,1.2802213430404663,1.0730561017990112,61.789676666259766,1
199,5.0,64.98247528076172,5656.85400390625,0.0,223.0,207.0,3.849698781967163,3.84303879737854,22.15509033203125,1247.6541748046875,673.0958251953125,124.34382629394531,14.100190162658691,114.81510925292969,35.846405029296875,5.285333633422852,303.9606628417969,1.7078591585159302,1.2802213430404663,1.0730561017990112,61.789676666259766,1
200,5.0,105.97389221191406,5656.85400390625,2000.0,135.0,199.0,2.5539710521698,4.25433349609375,26.3748779296875,1190.444580078125,676.35888671875,126.98456573486328,15.408193588256836,132.24679565429688,32.835269927978516,6.190262794494629,347.3952941894531,1.7696856260299683,1.2177362442016602,0.919907808303833,62.284423828125,1
201,5.0,63.63500213623047,7211.1025390625,2000.0,143.0,191.0,2.863713026046753,3.3955397605895996,22.158672332763672,1213.4195556640625,710.5906982421875,123.47976684570312,14.676669120788574,113.31623840332031,36.680702209472656,6.112512111663818,304.0603332519531,1.938799262046814,1.3355153799057007,0.9700754880905151,62.38046646118164,1
202,5.0,44.72414016723633,8485.28125,0.0,111.0,203.0,3.4132699966430664,3.078941583633423,18.791200637817383,1318.3216552734375,712.7583618164062,119.7701187133789,14.696998596191406,110.0030746459961,34.81696319580078,5.875970840454102,297.8553771972656,2.057157516479492,1.3701196908950806,1.017492413520813,62.058349609375,1
203,5.0,44.72414016723633,8485.28125,0.0,111.0,203.0,3.4132699966430664,3.078941583633423,18.791200637817383,1318.3216552734375,712.7583618164062,119.7701187133789,14.696998596191406,110.0030746459961,34.81696319580078,5.875970840454102,297.8553771972656,2.057157516479492,1.3701196908950806,1.017492413520813,62.058349609375,1
204,2.0,12.430635452270508,17088.0078125,0.0,103.0,239.0,0.3981684744358063,1.7758818864822388,3.755399227142334,779.5303955078125,827.1825561523438,90.50177764892578,13.115116119384766,67.239501953125,19.577125549316406,3.387406826019287,189.37753295898438,2.886414051055908,1.6939313411712646,0.8600258827209473,61.33530044555664,1
205,2.0,39.908164978027344,14000.0,0.0,143.0,95.0,2.309779167175293,1.858267068862915,7.846089839935303,678.9383544921875,774.1298828125,80.1103515625,11.441878318786621,60.1336555480957,14.50627326965332,3.5199198722839355,174.20947265625,2.827683448791504,1.5624454021453857,0.8296256065368652,62.93086624145508,1
206,2.0,74.0757064819336,18110.771484375,0.0,247.0,191.0,1.6222777366638184,2.0881404876708984,9.73173999786377,744.6619873046875,767.4708251953125,79.88878631591797,12.472407341003418,63.89459228515625,15.59188175201416,3.167466640472412,182.39585876464844,2.924673557281494,1.8296655416488647,0.8690204620361328,61.80438995361328,1
207,2.0,74.0757064819336,18110.771484375,0.0,247.0,191.0,1.6222777366638184,2.0881404876708984,9.73173999786377,744.6619873046875,767.4708251953125,79.88878631591797,12.472407341003418,63.89459228515625,15.59188175201416,3.167466640472412,182.39585876464844,2.924673557281494,1.8296655416488647,0.8690204620361328,61.80438995361328,1
208,5.0,0.0,8944.2724609375,2000.0,211.0,127.0,3.833794355392456,4.5977091789245605,40.28673553466797,1195.6920166015625,647.9830932617188,129.0694122314453,11.086372375488281,88.93147277832031,39.32958221435547,3.1994950771331787,244.4804229736328,1.519593358039856,1.1889129877090454,1.0175169706344604,61.72280502319336,1
209,5.0,0.0,8246.2109375,2000.0,215.0,159.0,3.079542636871338,5.737659454345703,37.9730110168457,1088.0289306640625,677.4520263671875,133.96212768554688,9.76913070678711,87.8282699584961,36.459510803222656,2.9728853702545166,242.68067932128906,1.4906656742095947,1.141259789466858,0.9873142242431641,63.336158752441406,1
210,5.0,64.98247528076172,5656.85400390625,0.0,223.0,207.0,3.849698781967163,3.84303879737854,22.15509033203125,1247.6541748046875,673.0958251953125,124.34382629394531,14.100190162658691,114.81510925292969,35.846405029296875,5.285333633422852,303.9606628417969,1.7078591585159302,1.2802213430404663,1.0730561017990112,61.789676666259766,1
211,5.0,5.853679180145264,8485.28125,2000.0,243.0,135.0,2.944793939590454,3.8201286792755127,31.514484405517578,1100.3887939453125,645.5463256835938,126.07487487792969,10.820606231689453,94.29009246826172,35.569236755371094,3.025878429412842,256.1717834472656,1.7596412897109985,1.1766623258590698,1.0385035276412964,61.369293212890625,1
212,5.0,19.251300811767578,8944.2724609375,6324.55517578125,199.0,199.0,3.2708401679992676,5.820634841918945,39.30031967163086,1458.74267578125,662.6236572265625,115.49505615234375,15.104704856872559,108.82697296142578,42.630191802978516,4.29773473739624,305.0533142089844,2.448392868041992,1.433051586151123,1.0015199184417725,61.607112884521484,1
213,5.0,19.251300811767578,8944.2724609375,6324.55517578125,199.0,199.0,3.2708401679992676,5.820634841918945,39.30031967163086,1458.74267578125,662.6236572265625,115.49505615234375,15.104704856872559,108.82697296142578,42.630191802978516,4.29773473739624,305.0533142089844,2.448392868041992,1.433051586151123,1.0015199184417725,61.607112884521484,1
214,5.0,166.45181274414062,7211.1025390625,2000.0,135.0,207.0,3.0386714935302734,4.121660232543945,19.22193717956543,1243.0322265625,781.286376953125,115.93006896972656,14.523516654968262,113.2236557006836,29.79102897644043,6.143231391906738,320.2246398925781,2.2698421478271484,1.3646727800369263,0.972983717918396,62.923912048339844,1
215,5.0,35.11549377441406,5656.85400390625,2000.0,151.0,167.0,2.5787386894226074,1.875981092453003,19.91621971130371,1207.88525390625,756.398681640625,118.42707061767578,13.720766067504883,116.92017364501953,30.893407821655273,5.917679786682129,331.79766845703125,2.1541049480438232,1.3074604272842407,0.973147988319397,63.64985656738281,1
216,5.0,35.11549377441406,5656.85400390625,2000.0,151.0,167.0,2.5787386894226074,1.875981092453003,19.91621971130371,1207.88525390625,756.398681640625,118.42707061767578,13.720766067504883,116.92017364501953,30.893407821655273,5.917679786682129,331.79766845703125,2.1541049480438232,1.3074604272842407,0.973147988319397,63.64985656738281,1
217,5.0,166.45181274414062,7211.1025390625,2000.0,135.0,207.0,3.0386714935302734,4.121660232543945,19.22193717956543,1243.0322265625,781.286376953125,115.93006896972656,14.523516654968262,113.2236557006836,29.79102897644043,6.143231391906738,320.2246398925781,2.2698421478271484,1.3646727800369263,0.972983717918396,62.923912048339844,1
218,5.0,112.91388702392578,4472.13623046875,0.0,243.0,183.0,2.876081943511963,3.92795467376709,28.00620460510254,1572.1573486328125,770.7184448242188,130.27313232421875,15.697875022888184,102.92829895019531,37.378963470458984,6.8344502449035645,274.4493103027344,1.8083375692367554,1.0252227783203125,0.8463115096092224,65.33270263671875,1
219,5.0,35.09168243408203,5656.85400390625,0.0,227.0,175.0,2.6973042488098145,3.759126663208008,26.60491943359375,1305.245361328125,740.829345703125,121.04707336425781,14.487045288085938,113.12065124511719,34.59720993041992,6.046322345733643,299.35113525390625,1.911062240600586,1.2426804304122925,0.9320301413536072,63.53868865966797,1
220,2.0,40.8822021484375,16492.421875,0.0,167.0,223.0,1.9730861186981201,2.133883476257324,10.77404499053955,788.9111328125,783.1807861328125,82.23980712890625,12.352889060974121,64.7812728881836,17.03489875793457,3.2788660526275635,184.96649169921875,2.901944637298584,1.7326122522354126,0.878180980682373,61.82514190673828,1
221,2.0,12.430635452270508,17088.0078125,0.0,103.0,239.0,0.3981684744358063,1.7758818864822388,3.755399227142334,779.5303955078125,827.1825561523438,90.50177764892578,13.115116119384766,67.239501953125,19.577125549316406,3.387406826019287,189.37753295898438,2.886414051055908,1.6939313411712646,0.8600258827209473,61.33530044555664,1
222,2.0,0.0,14142.1357421875,2000.0,195.0,135.0,1.4680895805358887,2.0619044303894043,9.018082618713379,722.4196166992188,771.2147827148438,82.01730346679688,11.816718101501465,62.82734680175781,15.597336769104004,3.2186648845672607,180.79379272460938,2.7983195781707764,1.6246509552001953,0.8421217203140259,62.581451416015625,1
223,1.0,88.96529388427734,4000.0,2000.0,63.0,215.0,3.061988353729248,2.8539609909057617,26.079593658447266,1001.1638793945312,752.6275634765625,115.21000671386719,14.326179504394531,123.48065948486328,28.96753692626953,5.673644065856934,355.3146057128906,2.540757656097412,1.5375522375106812,0.8904423713684082,62.548892974853516,1
224,5.0,100.16535949707031,2000.0,2000.0,63.0,143.0,3.513835906982422,2.689159870147705,30.84710693359375,1220.9208984375,772.8251342773438,116.90823364257812,13.249168395996094,133.37428283691406,32.82487106323242,5.695960998535156,373.957763671875,1.9085896015167236,1.2699037790298462,0.933245837688446,62.96232986450195,1
225,5.0,124.82201385498047,4472.13623046875,0.0,111.0,203.0,3.08031964302063,2.5055861473083496,10.104397773742676,1200.989990234375,825.7305908203125,107.67900085449219,13.773019790649414,122.23316955566406,25.063922882080078,5.492621898651123,344.29376220703125,2.444796562194824,1.3115214109420776,0.8828440308570862,62.95752716064453,1
226,5.0,52.41073226928711,4472.13623046875,2000.0,63.0,191.0,3.6783385276794434,3.211064100265503,15.450640678405762,1130.7071533203125,767.2039184570312,114.61036682128906,14.842390060424805,135.05274963378906,28.536731719970703,5.509570598602295,385.0442810058594,2.306008815765381,1.5003414154052734,0.9370371103286743,62.11129379272461,1
227,2.0,6.601565837860107,0.0,0.0,63.0,235.0,2.8485875129699707,3.081028461456299,28.191150665283203,966.707763671875,763.972900390625,123.70284271240234,14.200021743774414,160.18130493164062,30.65372085571289,5.511166572570801,475.75762939453125,2.1326704025268555,1.250190258026123,0.8191484212875366,64.8314208984375,1
228,5.0,91.54322814941406,2828.427001953125,0.0,79.0,175.0,2.8016440868377686,3.639152765274048,18.590068817138672,1384.08447265625,795.2049560546875,110.96554565429688,14.425174713134766,120.35150909423828,27.677555084228516,5.797788619995117,341.0414733886719,2.329582452774048,1.4183908700942993,0.9254699349403381,63.088218688964844,1
229,5.0,106.32144165039062,4472.13623046875,2000.0,79.0,191.0,1.9772591590881348,3.4825994968414307,15.845477104187012,1307.4462890625,784.0519409179688,114.77832794189453,15.156012535095215,132.9473114013672,28.793132781982422,5.637504577636719,376.46429443359375,2.1546518802642822,1.394635796546936,0.9742471575737,62.45384979248047,1
230,2.0,84.45132446289062,4000.0,0.0,127.0,207.0,1.8869774341583252,1.001460075378418,12.856546401977539,910.989013671875,787.9722290039062,94.6480484008789,13.926115036010742,100.4981689453125,18.528804779052734,3.6458919048309326,300.044189453125,2.702049732208252,1.532484769821167,0.8699249029159546,64.32218170166016,1
231,5.0,88.67572784423828,0.0,0.0,95.0,135.0,3.13771915435791,3.170879364013672,24.691076278686523,1339.872802734375,855.8756103515625,113.59846496582031,13.73444652557373,147.50950622558594,35.190093994140625,6.0504961013793945,416.13055419921875,2.014688730239868,1.2853590250015259,0.9379693269729614,63.476287841796875,1
232,4.0,41.88348388671875,2000.0,0.0,31.0,231.0,1.3934160470962524,1.8451952934265137,15.353206634521484,657.6585693359375,749.7894287109375,87.07521057128906,13.540534973144531,194.95419311523438,21.623807907104492,4.583942413330078,577.3636474609375,5.639143466949463,2.4056873321533203,1.1119211912155151,56.642208099365234,1
233,2.0,63.2530403137207,4472.13623046875,0.0,111.0,191.0,1.9719157218933105,1.3810405731201172,12.894128799438477,986.548828125,815.1671752929688,89.29552459716797,13.354761123657227,102.91094207763672,17.30207061767578,4.075923919677734,300.5484924316406,2.6090314388275146,1.463879108428955,0.9295804500579834,64.30152893066406,1
234,1.0,29.4401912689209,2000.0,0.0,111.0,143.0,2.661555528640747,2.84378981590271,17.46071434020996,1258.4720458984375,773.3634643554688,109.49578857421875,13.463910102844238,179.30226135253906,41.94746398925781,6.491786479949951,509.67431640625,2.1723992824554443,1.3600040674209595,0.9774397611618042,63.10218048095703,1
235,4.0,90.27748107910156,2828.427001953125,0.0,79.0,167.0,3.358712911605835,2.558649778366089,14.820244789123535,1554.723876953125,743.9654541015625,111.29961395263672,14.925139427185059,162.24758911132812,37.50295639038086,6.832229137420654,457.89776611328125,2.081190586090088,1.3468081951141357,1.0408192873001099,62.4862060546875,1
236,5.0,80.80186462402344,4000.0,0.0,191.0,191.0,2.763134241104126,2.749685287475586,14.567781448364258,1215.7003173828125,789.8753051757812,109.59468078613281,13.86052131652832,118.59724426269531,26.89874839782715,5.376443386077881,335.12579345703125,2.3172414302825928,1.3848918676376343,0.9516361951828003,63.06174087524414,1
237,4.0,65.6768798828125,2000.0,0.0,103.0,243.0,1.868177056312561,1.4750045537948608,12.609570503234863,652.1533203125,779.1817626953125,87.87545776367188,12.521896362304688,131.00473022460938,17.691017150878906,3.833693504333496,392.60302734375,4.872100830078125,1.7823090553283691,0.9144259691238403,59.38787078857422,1
238,4.0,65.6768798828125,2000.0,0.0,103.0,243.0,1.868177056312561,1.4750045537948608,12.609570503234863,652.1533203125,779.1817626953125,87.87545776367188,12.521896362304688,131.00473022460938,17.691017150878906,3.833693504333496,392.60302734375,4.872100830078125,1.7823090553283691,0.9144259691238403,59.38787078857422,1
239,5.0,91.54322814941406,2828.427001953125,0.0,79.0,175.0,2.8016440868377686,3.639152765274048,18.590068817138672,1384.08447265625,795.2049560546875,110.96554565429688,14.425174713134766,120.35150909423828,27.677555084228516,5.797788619995117,341.0414733886719,2.329582452774048,1.4183908700942993,0.9254699349403381,63.088218688964844,1
240,5.0,72.21224975585938,2828.427001953125,0.0,47.0,191.0,3.101961374282837,4.164666175842285,32.67827606201172,1013.6148071289062,732.9312744140625,117.70235443115234,14.585494995117188,124.06803894042969,30.882808685302734,5.648370742797852,354.5152893066406,2.282959461212158,1.4767389297485352,0.8796395659446716,62.6595458984375,1
241,2.0,30.203937530517578,2000.0,0.0,207.0,227.0,2.058905839920044,3.6552677154541016,15.437553405761719,791.4138793945312,754.4823608398438,89.05926513671875,10.440768241882324,60.99326705932617,20.18838119506836,3.877725601196289,172.78440856933594,3.2348575592041016,1.7257750034332275,0.7767541408538818,62.85844802856445,1
242,2.0,21.801376342773438,4472.13623046875,0.0,231.0,159.0,1.7324552536010742,2.477569341659546,13.974642753601074,881.6212158203125,626.0936279296875,81.4124755859375,11.703303337097168,102.810302734375,18.54186248779297,4.615960597991943,324.085693359375,2.34672212600708,1.5749626159667969,0.7530279159545898,63.89036178588867,1
243,2.0,20.019752502441406,4000.0,0.0,223.0,207.0,1.6222349405288696,2.2773404121398926,13.425232887268066,967.1882934570312,744.6104736328125,98.33939361572266,11.384659767150879,107.80684661865234,21.12162208557129,4.576737403869629,317.55560302734375,2.220229148864746,1.3350739479064941,0.7191669344902039,64.39537811279297,1
244,2.0,7.302542209625244,4000.0,0.0,239.0,227.0,0.28906434774398804,1.0202029943466187,2.2674355506896973,1220.614501953125,814.1868896484375,106.3299789428711,13.650262832641602,146.4868621826172,22.761343002319336,6.319918155670166,423.1429138183594,2.1139628887176514,1.1092514991760254,0.7163519263267517,65.90081787109375,1
245,2.0,20.019752502441406,4000.0,0.0,223.0,207.0,1.6222349405288696,2.2773404121398926,13.425232887268066,967.1882934570312,744.6104736328125,98.33939361572266,11.384659767150879,107.80684661865234,21.12162208557129,4.576737403869629,317.55560302734375,2.220229148864746,1.3350739479064941,0.7191669344902039,64.39537811279297,1
246,1.0,129.9158935546875,5656.85400390625,0.0,95.0,151.0,3.2023518085479736,2.540905714035034,22.59025001525879,1086.6954345703125,744.0152587890625,108.37709045410156,14.145896911621094,137.6065216064453,31.299800872802734,4.743875026702881,384.25299072265625,2.13486647605896,1.4755818843841553,1.0086909532546997,62.95124053955078,1
247,5.0,99.2072525024414,4000.0,0.0,175.0,151.0,3.5094125270843506,2.221116065979004,19.6694393157959,1089.052001953125,807.985595703125,107.92253875732422,13.16304874420166,141.30458068847656,31.959270477294922,4.347439289093018,393.7544860839844,2.2074692249298096,1.4719629287719727,0.9558905959129333,63.298561096191406,1
248,5.0,115.89757537841797,4472.13623046875,0.0,203.0,167.0,1.9316511154174805,2.983616352081299,32.11098098754883,1057.3831787109375,768.0140991210938,104.68238830566406,12.642285346984863,135.04055786132812,32.140933990478516,4.207931041717529,369.4422912597656,2.3918569087982178,1.4791622161865234,0.9521154165267944,62.88716125488281,1
249,2.0,105.90642547607422,0.0,0.0,127.0,175.0,2.989255666732788,3.5401151180267334,18.53727149963379,1014.149658203125,750.504638671875,122.92283630371094,15.516948699951172,136.0204315185547,29.219249725341797,5.434532165527344,387.8242492675781,2.147059202194214,1.3880311250686646,0.8178728818893433,63.653526306152344,1
250,1.0,133.22422790527344,2828.427001953125,0.0,167.0,151.0,2.4774458408355713,2.973097562789917,26.735918045043945,1117.10205078125,772.331298828125,122.50172424316406,15.491117477416992,138.393310546875,32.10248947143555,4.880365371704102,391.8862609863281,1.9928172826766968,1.366007924079895,0.8833528757095337,63.75722122192383,1
251,1.0,135.4110565185547,0.0,0.0,159.0,159.0,2.3504157066345215,2.7872366905212402,19.765796661376953,1027.8138427734375,736.0358276367188,120.95130157470703,15.146020889282227,142.624755859375,30.997493743896484,5.069518089294434,408.41790771484375,2.2732746601104736,1.4897156953811646,0.8711372017860413,63.434242248535156,1
252,5.0,0.0,2828.427001953125,4000.0,95.0,195.0,1.4651297330856323,1.587388038635254,8.420279502868652,831.8748779296875,620.9254150390625,85.99861907958984,6.588632583618164,95.72560119628906,20.103374481201172,4.431467056274414,269.537841796875,2.033752679824829,2.649562358856201,2.207095146179199,63.5047721862793,1
253,5.0,0.0,2000.0,2000.0,63.0,207.0,1.676622748374939,2.6409428119659424,16.160554885864258,1027.3983154296875,608.1163940429688,81.39083862304688,3.119088649749756,79.29841613769531,13.837594032287598,4.42326545715332,220.1084747314453,1.600663661956787,1.8774914741516113,2.4227144718170166,62.740230560302734,1
254,4.0,43.08677673339844,2828.427001953125,0.0,31.0,239.0,1.257077932357788,2.0657336711883545,10.244573593139648,779.724609375,783.47265625,96.34695434570312,11.694520950317383,131.78854370117188,17.064157485961914,4.300137042999268,388.8238830566406,3.5557453632354736,1.8947125673294067,0.9594969153404236,59.476200103759766,1
255,2.0,63.2530403137207,4472.13623046875,0.0,111.0,191.0,1.9719157218933105,1.3810405731201172,12.894128799438477,986.548828125,815.1671752929688,89.29552459716797,13.354761123657227,102.91094207763672,17.30207061767578,4.075923919677734,300.5484924316406,2.6090314388275146,1.463879108428955,0.9295804500579834,64.30152893066406,1
256,1.0,71.96676635742188,0.0,0.0,175.0,159.0,2.5928306579589844,2.9357564449310303,21.640958786010742,1112.6737060546875,814.3148193359375,106.47123718261719,12.263864517211914,136.5678253173828,30.743391036987305,4.816402435302734,387.6802673339844,2.160912036895752,1.3939476013183594,0.9510928392410278,63.05765151977539,1
257,5.0,41.35909652709961,2828.427001953125,0.0,191.0,151.0,2.864976167678833,3.834195852279663,42.2230110168457,1095.11669921875,797.7089233398438,106.69159698486328,12.563972473144531,143.6505584716797,32.405059814453125,4.664461135864258,390.02764892578125,2.155245304107666,1.3570631742477417,0.9219144582748413,63.358299255371094,1
258,5.0,209.28346252441406,2828.427001953125,0.0,159.0,175.0,2.1722025871276855,2.6416311264038086,23.885210037231445,1237.920654296875,756.40380859375,115.63001251220703,15.11966609954834,186.61756896972656,38.661041259765625,6.229919910430908,542.7450561523438,2.2836546897888184,1.4646855592727661,0.9462124109268188,62.63729476928711,1
259,1.0,120.4920425415039,2000.0,0.0,175.0,159.0,2.948349952697754,4.150516986846924,27.530582427978516,969.97265625,710.052490234375,116.78714752197266,14.427044868469238,149.31187438964844,30.70030403137207,5.428037166595459,433.251953125,2.4128177165985107,1.4931467771530151,0.8765555620193481,63.66757583618164,1
260,2.0,7.302542209625244,4000.0,0.0,239.0,227.0,0.28906434774398804,1.0202029943466187,2.2674355506896973,1220.614501953125,814.1868896484375,106.3299789428711,13.650262832641602,146.4868621826172,22.761343002319336,6.319918155670166,423.1429138183594,2.1139628887176514,1.1092514991760254,0.7163519263267517,65.90081787109375,1
261,5.0,209.28346252441406,2828.427001953125,0.0,159.0,175.0,2.1722025871276855,2.6416311264038086,23.885210037231445,1237.920654296875,756.40380859375,115.63001251220703,15.11966609954834,186.61756896972656,38.661041259765625,6.229919910430908,542.7450561523438,2.2836546897888184,1.4646855592727661,0.9462124109268188,62.63729476928711,1
262,5.0,151.1058807373047,4000.0,0.0,207.0,167.0,2.9530436992645264,2.487372636795044,11.382768630981445,1154.075439453125,740.75,115.30509948730469,15.950043678283691,214.3371124267578,43.60676956176758,6.696200370788574,630.2839965820312,2.3646013736724854,1.501341462135315,0.9542080163955688,62.64335250854492,1
263,5.0,209.22642517089844,2000.0,0.0,195.0,151.0,2.840350866317749,3.3822436332702637,20.45473861694336,1012.3970336914062,740.0072631835938,115.89547729492188,13.690105438232422,149.91036987304688,31.34019660949707,4.7449750900268555,427.20526123046875,2.366697311401367,1.5218696594238281,0.8763495683670044,63.03439712524414,1
264,1.0,174.71055603027344,0.0,0.0,103.0,143.0,2.7917404174804688,4.453880786895752,30.675762176513672,1078.4542236328125,764.9920654296875,112.74475860595703,13.2777099609375,190.4995880126953,31.34130096435547,4.751488208770752,545.7115478515625,2.2761952877044678,1.371358036994934,0.8725576996803284,63.0513916015625,1
265,1.0,67.38166809082031,0.0,0.0,103.0,199.0,3.029491662979126,3.8379082679748535,23.868656158447266,853.5601806640625,741.009521484375,120.87303924560547,13.756128311157227,157.0665283203125,29.948883056640625,5.679723739624023,451.8756408691406,2.3080573081970215,1.4904284477233887,0.7414049506187439,63.21247863769531,1
266,2.0,23.339765548706055,2000.0,2000.0,207.0,215.0,2.5168302059173584,4.012172222137451,19.75820541381836,814.4948120117188,676.7601318359375,129.583251953125,15.214662551879883,179.66900634765625,31.93061065673828,6.572242259979248,556.7124633789062,1.9896936416625977,1.075931429862976,0.6093409657478333,63.147865295410156,1
267,1.0,120.4920425415039,2000.0,0.0,175.0,159.0,2.948349952697754,4.150516986846924,27.530582427978516,969.97265625,710.052490234375,116.78714752197266,14.427044868469238,149.31187438964844,30.70030403137207,5.428037166595459,433.251953125,2.4128177165985107,1.4931467771530151,0.8765555620193481,63.66757583618164,1
268,1.0,120.4920425415039,2000.0,0.0,175.0,159.0,2.948349952697754,4.150516986846924,27.530582427978516,969.97265625,710.052490234375,116.78714752197266,14.427044868469238,149.31187438964844,30.70030403137207,5.428037166595459,433.251953125,2.4128177165985107,1.4931467771530151,0.8765555620193481,63.66757583618164,1
269,2.0,0.0,0.0,2000.0,143.0,231.0,1.1020187139511108,2.110813856124878,10.38498306274414,869.12890625,780.5773315429688,88.7001724243164,10.870081901550293,62.859310150146484,20.328882217407227,3.9679758548736572,175.7005615234375,2.9729232788085938,1.6950381994247437,0.8300102949142456,63.016483306884766,1
270,2.0,14.350078582763672,2000.0,2000.0,231.0,231.0,1.7427726984024048,2.5937654972076416,12.391316413879395,866.0361938476562,774.256591796875,88.11100006103516,11.23595142364502,64.89722442626953,20.0620174407959,4.056219577789307,183.6793212890625,3.1123311519622803,1.7787450551986694,0.8575131893157959,62.74668502807617,1
271,5.0,0.0,5656.85400390625,4000.0,199.0,199.0,1.8115168809890747,1.3207060098648071,11.31208324432373,828.3807373046875,526.727294921875,82.54306030273438,4.088170051574707,80.51092529296875,13.450481414794922,4.473198413848877,217.2985382080078,1.1631529331207275,1.9312748908996582,2.1905384063720703,62.24283218383789,1
272,5.0,0.0,4472.13623046875,2000.0,95.0,175.0,1.6451035737991333,1.6134012937545776,9.082714080810547,1268.8226318359375,467.205322265625,73.01473236083984,3.0358848571777344,78.61815643310547,14.932324409484863,4.446971416473389,217.58999633789062,0.9441244006156921,2.448887825012207,2.010456085205078,64.48027038574219,1
273,4.0,14.294879913330078,2000.0,2000.0,215.0,183.0,1.7398130893707275,1.6348131895065308,10.512710571289062,770.5049438476562,672.0733032226562,79.17525482177734,11.059221267700195,88.81537628173828,16.420459747314453,3.872361660003662,270.0162048339844,2.4972383975982666,1.6266894340515137,0.7181488871574402,64.2764663696289,1
274,1.0,174.54885864257812,2000.0,0.0,79.0,167.0,2.2727861404418945,4.004039287567139,16.425209045410156,999.3427124023438,732.905029296875,118.66898345947266,16.11308479309082,122.33869171142578,26.811899185180664,5.099507808685303,355.9533386230469,2.7337539196014404,1.4887945652008057,0.8691341876983643,62.40907669067383,1
275,1.0,174.54885864257812,2000.0,0.0,79.0,167.0,2.2727861404418945,4.004039287567139,16.425209045410156,999.3427124023438,732.905029296875,118.66898345947266,16.11308479309082,122.33869171142578,26.811899185180664,5.099507808685303,355.9533386230469,2.7337539196014404,1.4887945652008057,0.8691341876983643,62.40907669067383,1
276,2.0,2.377100944519043,0.0,2000.0,207.0,159.0,1.7824267148971558,2.2894136905670166,13.485770225524902,782.198486328125,622.9927978515625,90.65019989013672,11.662546157836914,91.93486785888672,17.30144691467285,3.7152187824249268,282.3534240722656,2.3001983165740967,1.8427244424819946,0.6709491014480591,64.13408660888672,1
277,2.0,2.377100944519043,0.0,2000.0,207.0,159.0,1.7824267148971558,2.2894136905670166,13.485770225524902,782.198486328125,622.9927978515625,90.65019989013672,11.662546157836914,91.93486785888672,17.30144691467285,3.7152187824249268,282.3534240722656,2.3001983165740967,1.8427244424819946,0.6709491014480591,64.13408660888672,1
278,1.0,130.7174530029297,0.0,0.0,79.0,143.0,2.9338600635528564,3.8941783905029297,22.410139083862305,1266.19384765625,806.072265625,115.58358764648438,15.558528900146484,137.28236389160156,27.85591697692871,5.691581726074219,411.7917175292969,2.446971893310547,1.398103952407837,0.8025527596473694,63.12714385986328,1
279,5.0,0.0,2000.0,4000.0,103.0,183.0,2.234189510345459,2.371330976486206,14.360122680664062,923.572509765625,637.5146484375,90.25381469726562,7.545058727264404,92.35435485839844,20.028696060180664,4.640585422515869,256.609619140625,1.6786917448043823,2.1957850456237793,2.1066794395446777,63.22358322143555,1
280,5.0,0.0,6000.0,4472.13623046875,159.0,191.0,1.479134202003479,1.439468502998352,9.588390350341797,889.9414672851562,586.7144165039062,82.18511199951172,5.4040937423706055,71.85432434082031,14.617559432983398,4.274822235107422,213.367919921875,1.373844027519226,2.1772944927215576,2.209697723388672,65.27497863769531,1
281,5.0,0.0,4000.0,2828.427001953125,151.0,191.0,2.5369997024536133,2.822190999984741,17.479101181030273,898.8693237304688,637.0150146484375,87.01229095458984,4.905801296234131,77.00784301757812,17.536846160888672,5.724939346313477,220.01820373535156,1.6070231199264526,2.19172739982605,2.3669590950012207,65.21918487548828,1
